q_l_m3s,q_g_m3s,diameter_m,temp_c,p_total_bar,p_co2_bar,ph,watercut,sand_ppmw,r_over_d,u_m,shear_pa,sherwood,erosion_mm_yr,corrosion_protected_mm_yr,synergy_mm_yr,total_mm_yr,regime
0.3631331843275044,0.1673951251878685,0.19676030259596122,74.17550888906935,134.81815643594666,6.391882346770443,6.099452677059514,0.7170958161209218,21.73006242140909,1.4018029529708134,17.447922289938525,391.889103269099,185088.86657691328,3.2387765053652395,6.893158351812558,2.2072521212125875,12.339186978390385,distributed
0.394072724746116,0.1530618794281215,0.18367224313934566,36.86352640229313,57.742051097812556,3.5835398908771605,5.863667148313082,0.1942074395692006,25.911663530482148,2.0117270341289215,20.649866192735725,532.0807872654649,156758.3704184426,5.642224441280639,10.549678241855629,3.4560466757156494,19.647949358851918,distributed
0.009004553886409687,0.014504777024621818,0.08158623337020937,88.40047708112652,11.256376363791034,0.6885949785774921,5.911041053260551,0.9217116931952323,9.838238285635057,4.513950484883523,4.496935112234855,19.724622983109192,30517.665098071782,0.0034407552826103017,0.5846372120654068,0.07217395633000168,0.6602519236780188,intermittent
0.0021125437367012097,0.019729608974927967,0.14039117001564164,36.01794510633455,34.67818676735024,2.828052360028602,5.902279675428624,0.1305276073533286,19.694376569723783,1.925128654341853,1.4109966119229558,0.5837072086908693,13228.985886689103,3.708982110020052e-05,3.0059887472533324,0.11831587367503643,3.124341710749469,transition
0.29171020410948373,0.2573922049009808,0.20990221196890313,20.16115369412313,87.1414230527844,2.988964424911208,5.4320056960112755,0.6340323420983828,8.442864288278628,2.1043623254566097,15.868264730032788,250.1977846549041,172772.14503799926,0.5577099439014764,6.525032585862175,1.3650698387459586,8.44781236850961,distributed
0.056487644658178265,0.0294416419682136,0.18831976759573132,112.20542865254767,15.464673345439593,5.844333466980208,4.2260349104686075,0.18957090913109054,18.18751277668486,3.127771064221937,3.085030811742457,11.462973958851823,31219.086797295426,0.0030372047078663705,20.831011700753862,3.196087014132118,24.030135919593846,intermittent
0.013975703657508285,0.19494084300401401,0.11227612797383615,81.39975753935262,38.31325760578662,8.43713738519117,3.8892370725093524,0.8986227247598775,8.074069487254324,3.3200660032016898,21.101246135770406,107.86408938124,147656.5251557261,0.15339575381645873,57.85835491557457,12.293019208036977,70.30476987742801,distributed
0.1934843207538472,0.5010389396019052,0.21872142314419163,55.52818302349628,24.298302160737613,7.741978538765526,4.556879815119137,0.16623276546969182,16.945648525270336,2.1749808658540544,18.48477922447892,177.59363076941943,168285.8903395381,0.9147968284375911,52.379074808652746,11.254467371179599,64.54833900826993,intermittent
0.3423349406187658,0.4123716144165221,0.24473246954474476,111.85220210889868,101.37681538168592,4.304561142312085,6.48698730388891,0.17351144963877035,0.8915523792683419,3.8034972657181134,16.043719320007597,198.86252931388526,161834.93077086916,0.03465797036290473,1.9024475109220162,0.3861992416024844,2.3233047228874053,distributed
0.059797032357748026,0.3233722374249587,0.19412972159401148,8.010289314667961,127.95656766962887,5.260998622139272,4.029676121376603,0.9331327632171399,23.75697009101356,4.7855503981516385,12.945437328616602,63.45101344199194,159386.83835366752,0.14733319243535778,1.4822333657236593,0.22568493472578796,1.855251492884805,intermittent
0.5994066214140311,0.184198217189484,0.250609832977682,106.32645089958632,70.94947887593393,0.8646243578011699,6.485696874417355,0.11361445921437763,18.58962482966241,2.7393079154949196,15.885870340060139,308.2806780581387,157868.02769430864,1.397325172885907,0.6473594065372706,0.4591224827774847,2.5038070622006625,distributed
0.03128546822617333,0.0891918426815748,0.12250372028675455,34.36300378307878,92.78231581603626,9.921284558850719,4.479122939549386,0.8260841583078363,10.856134673916507,4.443355465321105,10.221551667426755,64.699321057193,82886.4617055674,0.04912085816937189,33.93057795741856,7.069426221858192,41.04912503744613,intermittent
0.009318954966307124,0.01122601940774616,0.06900756750338134,103.4327628359382,76.87865857380989,5.3050036281132815,5.897172552904712,0.9409469514425441,13.074786088084725,1.18784371204036,5.4931604519254735,35.51467175514555,31805.755687474597,0.02266372090330745,2.129459261727697,0.39799171802256866,2.550114700653573,intermittent
0.1605820934074879,0.3725293372486221,0.18200733731643465,26.595843648972014,79.24389068551686,9.897687343821628,5.422528441268317,0.5087901864555651,7.451914433357418,4.303767672573412,20.490394540437027,255.6039348036894,180726.9708691444,0.4602992702815726,19.136402541345305,4.1518534172632435,23.748555228890122,distributed
0.006446401179202369,0.11314649515257613,0.09412174311280483,17.291785091354836,139.6005074475924,6.637575133331275,4.699438918625221,0.16229562857504107,24.638843602310796,2.2548460156733454,17.188405044749615,62.18711397970647,85333.74476241764,0.19422426111055738,7.382509995930951,1.4980648340674427,9.07479909110895,distributed
0.10371232747152546,0.24334555974404076,0.1370241255313344,77.92567799569603,52.52771845116703,5.801996699633576,6.265386797196477,0.37670548779859414,23.071279593543423,3.922294196374228,23.53520355964186,348.44292800346324,150512.55758254614,2.398370895944848,5.585586466410405,1.74085342470353,9.724810787058782,distributed
0.5112586409681891,0.29380952961928214,0.2246524283932893,133.4683410681536,128.17619333822478,9.725467866401141,5.853980015673474,0.3203756966507464,18.502090940095545,1.7248583738348735,20.31049650817334,449.5857334699164,194497.4497564138,3.708908937031373,4.302612286864109,1.8483850905873074,9.859906314482789,distributed
0.07676024530267882,0.31521031370407837,0.18287933377249377,25.32136005055099,95.74333912986317,1.3196654266987777,4.3788453304868655,0.9230250080520394,10.294314339016665,4.013090224156517,14.922249773562939,101.45411769971189,170602.7343481577,0.14812059783592746,7.55558165011281,1.3403360842781924,9.044038332226929,intermittent
0.4074692041342932,0.7348389436057695,0.2476025781274711,62.39967149420997,136.93452130512247,7.98313149103739,3.7825489174881937,0.513371225226506,4.856997329287763,4.1728286789843505,23.723735224763445,370.96321391767435,266736.1500500934,0.6136928085640895,60.286323369791965,12.570573423833695,73.47058960218975,distributed
0.08692935853596981,0.044984738251045965,0.09991745914340239,35.48524679289376,142.98255587329888,5.310437955973051,5.860242962098749,0.62594652014834,24.992152665313494,4.085027101402558,16.823585655248422,402.40367204425996,95368.66341950174,1.7498219929478942,10.501218593659639,2.494649428743019,14.74569001535055,distributed
0.018594141683615305,0.03311470896271631,0.18165952868498447,44.05250185428011,17.72659468134646,9.088877774917451,5.856220949827543,0.6371970434497514,5.576215884397133,2.9406563709918996,1.9950722921240827,3.0582345873840895,25798.769912406624,0.00011943651746851595,8.901523909092198,1.0462800333692786,9.947923378978945,intermittent
0.03829833990439292,0.01842360510067458,0.12081931890601555,63.25695605253077,72.18809936948136,6.012807803802129,3.6412511092138775,0.2902137957109637,14.867030281356335,3.700702755887527,4.947530347429885,33.12188927120846,33385.20303368707,0.01294535837594538,38.013038599371626,6.916889574479532,44.942873532227104,distributed
0.020549980469702394,0.06081276848925669,0.09025254458491375,46.0404283678237,101.47942409103435,1.3960886920150255,4.617919653838283,0.12030942536314,22.977490782314707,4.063968792649096,12.71794145727721,94.19641516284695,56240.618214669914,0.20517249034774776,12.084528832557158,2.1583144915412977,14.448015814446203,intermittent
0.13746638602011527,0.09086048587549161,0.15932539322453332,120.30418608135247,93.91160221152253,6.772662254600521,4.491566006057468,0.13252097196717497,3.634979321038236,3.91298962839578,11.452416853715352,142.86556062777927,81743.9569312875,0.05437086485347724,26.116849288931224,5.4288390952478744,31.600059249032576,distributed
0.01626178681993768,0.193496011986353,0.1864237561036996,48.870736645188806,57.81484816021701,8.497294429043624,5.264748942727081,0.4940206558268473,12.270540813595114,3.743778139348815,7.684678937216228,13.522368393001276,82727.59692186606,0.006181664374809695,17.92823658936448,2.740859449351208,20.6752777030905,intermittent
0.022560241649587805,0.03751476634353312,0.18509632769469975,137.96900881718526,127.40976091608205,4.545318444716242,5.092239799696621,0.12648384811824928,12.203969971958092,1.6149308832552385,2.2325867913375763,3.7000998684257054,23044.954788591436,0.0005082406546386004,1.2661060727520614,0.15026151581577565,1.4168758292224757,intermittent
0.029681689501176327,0.13016520909570706,0.09615994506991812,16.104983492198258,147.66366878984894,7.423102148076763,4.923865376183743,0.7661075076205374,14.957259697425993,3.958270580707434,22.010297862733342,238.27528465671043,126391.33000647715,0.8109917201124434,5.788763843308744,1.3599355811275553,7.959691144548742,distributed
0.1217084178325063,0.0808231286404085,0.1283047453546432,43.61885169958208,109.42919547012959,5.05914978477267,5.845499213324077,0.296494032042298,22.077447601221845,1.2359985137336595,15.6645296598825,286.60129823512256,95186.4900358264,1.9246418095243285,11.42057500915003,2.737857618299607,16.083074436973966,distributed
0.016233943695385653,0.021141172945136108,0.06302041704314937,85.37544760327772,33.93252775010093,6.003050630336391,6.260375270377344,0.7631787071762607,11.093583574568731,2.917505912144759,11.982022469094726,159.8254111920997,51745.19507813899,0.18726056420961817,3.2888504852957885,0.7236019096593355,4.199712959164742,distributed
0.028430728539542774,0.06745717872903684,0.13103993763823812,8.000184942562171,72.52386829367487,2.1821735081293707,6.465808450914399,0.33058705230070223,19.60669105304173,2.68326552551784,7.109950931644292,32.2792306118993,50756.0746805176,0.03336150909028929,0.32604754681152187,0.03182214581814017,0.39123120171995135,intermittent
0.03519980219496475,0.15950409013813238,0.17597311122549208,57.25772015786238,31.54537474997184,1.6585431523922511,3.7252939219385306,0.9202032720586336,15.725590582571174,2.877125177027454,8.005567566163062,27.826002898101365,96385.31564199932,0.02679469993990455,16.769108803487057,2.600643300733573,19.396546804160536,intermittent
0.08745860028047343,0.2152047393301351,0.14833296183047814,33.04595008042817,30.33645091941902,6.7573868475644,6.103915730577665,0.12040440359855151,18.014075420536862,2.8305583682673436,17.51437327262063,177.36735679091757,112864.74192096591,0.7149106232711195,9.628665899538456,2.1742485313069664,12.517825054116543,intermittent
0.05658675419620353,0.07519003151359377,0.10047117303605074,102.64179486890828,127.74842828522407,9.427288568579137,4.389763577448522,0.7969317873597631,15.23332300375653,3.7398883507481337,16.621341901354125,273.4639959885694,104365.00699923541,0.7222050846847631,39.20624846231902,8.490599093927997,48.41905264093178,distributed
0.03386291614952678,0.5554805025396388,0.2005484950061266,114.79823659876104,61.47795292067939,3.8357625981475874,6.040856582113146,0.8902665378579515,9.273432938409718,3.2642640415276687,18.656911105115483,68.40824354080078,217759.20285503785,0.09793786519361498,2.245299734248962,0.46345640610171673,2.8066940055442933,distributed
0.12707541020294738,0.0659779465066463,0.10217534721406697,147.8117203424571,21.57718479586036,4.606078680246932,4.759640228133854,0.125053318864745,21.141445182339176,2.3478668519237105,23.544812242129574,714.7214595428206,103161.01871182997,6.138719568093315,2.708802865568373,2.081364834121098,10.928887267782786,distributed
0.02358454971468744,0.014652981055422405,0.07255159027446557,97.32586469959443,67.92431615558556,3.027223881248689,4.97590940705914,0.6348365882503858,28.1623079421742,1.503732646352415,9.249240784952132,124.46249168985713,43520.37609000316,0.3666266442020648,5.925548183556081,1.2309533752033346,7.52312820296148,distributed
0.006279006568378717,0.030483423774311253,0.15536115247006985,71.91979197489506,119.58191401626198,0.9167124058261887,4.749042311301077,0.802644455731121,15.36919128823871,4.79209445989669,1.9392306421058159,1.6546200159521314,24076.26389958055,0.00010964629524470322,4.934773457263748,0.31880955586834847,5.253692659427341,intermittent
0.058120022304258306,0.07109609272291462,0.1495546534020856,66.49351551916374,73.76111083118693,8.933862447541967,5.988457935671368,0.4576781730547075,10.61665767790004,1.7083975282040176,7.3557495997873215,48.994565673222645,61275.6505313896,0.04014880147769586,8.06355015529629,1.6523275154774637,9.756026472251449,intermittent
0.008905985015439738,0.05785853599889799,0.07523932917253096,16.247034557479246,73.36874285142908,1.3746935452085116,6.400047816908782,0.2534294884887194,26.300512923409876,4.096755641465032,15.016406860437357,86.13309697167983,60263.83301187706,0.23047282277968434,0.6705377801615847,0.17422374143758634,1.0752343443788552,distributed
0.03071088434971857,0.07024551605479963,0.07581347180289408,97.61412421734121,105.85080039073006,0.9573065186965922,3.649280086022394,0.8721039582615738,23.20805174766021,4.954021875267802,22.36408868041859,394.94413085891773,110387.16072574852,1.945720660025545,11.94058705106194,2.518735913176238,16.405043624263723,distributed
0.0036529299777014056,0.03317746400762851,0.06733095600739468,104.64691502697157,54.3959764128663,3.770516227075248,4.340858423045792,0.36656857557413247,2.5605038300019087,2.4180957345934346,10.343962120417576,35.160879295633514,42068.841613520446,0.0059843228043700465,17.195981756861556,3.0664000387470756,20.268366118413002,distributed
0.018973693078453542,0.021778811500508557,0.13881195572432856,123.47427754587021,88.42567774443778,1.1810715367854114,5.658086055716478,0.7247563858002881,29.018237445474668,2.782501659668216,2.69284079150467,7.391387570122836,27664.32558189494,0.002480715314830726,0.9190878094147604,0.11727428776556131,1.0388428124951525,intermittent
0.02210943434778499,0.04374091309872904,0.07286631598919967,65.0273081353752,54.002156415342505,9.371670049088609,5.302159326801637,0.2591824640685114,16.30698697186216,3.2505345259802327,15.791179265705725,197.06069000658016,58854.167287613505,0.4929366852807708,27.180189629758566,5.909110259226513,33.58223657426585,distributed
0.028184586963671262,0.1052911738010273,0.0968740401689385,42.76554123293883,18.277286837029642,2.3604612618916967,4.600424891812187,0.5372864346394743,11.693404919083745,1.7792296302587989,18.10913467099445,172.64710515820119,96527.35793761285,0.528873286419637,21.413798755820306,4.171655593026968,26.11432763526691,distributed
0.061270195186255906,0.0627462658587105,0.12125513399434026,5.548186438064428,107.2320186365871,5.964456029817333,4.991192408123071,0.9070588999281581,4.761159876719171,4.37628832703599,10.739626577163797,126.72856821153938,90009.69431854747,0.05011700417621475,0.70103423729349,0.04295996935260789,0.7941112108223127,distributed
0.18993390622609377,0.15457482413094548,0.1874468261066617,112.84984977053541,148.98513085381367,2.9735414175154076,6.232388525908895,0.26801336524149966,7.096043810760518,3.5369210785975738,12.484011733749814,154.7052459295293,107351.08058061155,0.14433282409295073,1.724223899986256,0.3646943058040073,2.2332510298832142,distributed
0.026604803324318655,0.00671611523169877,0.05571074799532636,142.38514429120426,51.5199814617512,4.85749655134229,5.984356329672397,0.20326136032218511,8.937475356150703,1.4811548069427096,13.669389061407987,339.5547997778628,39486.797630101304,0.5707505232995248,1.610546765835648,0.4686954741515118,2.6499927632866846,distributed
0.44610949037280606,0.3428200234442772,0.2392906416244297,115.56452121493032,88.02934574516429,7.945093573798056,6.22590132830796,0.6012877519482595,5.659309749544768,3.0445123640591545,17.54271846080031,312.9236888338242,207159.09801977535,0.4654494630317335,4.093136952543599,0.9771313622840193,5.535717777859352,distributed
0.0006517300613220519,0.006672669343691648,0.05217741612574526,87.90260298602125,133.0177304221603,7.678607613795492,3.7542641988450773,0.444550121814142,26.9598801286903,3.891043798748362,3.4254450103334397,3.9963964837265387,13492.553179200997,0.0008237819906474006,22.323307170179906,2.8436509878822953,25.167781940052848,intermittent
0.2966017681749625,0.6829915551526922,0.24401144193313246,112.73326767527959,32.819259969284275,1.755133802176065,4.5907757138042955,0.10553598063435515,23.805773910006966,2.701542584740392,20.947661743908682,236.12381175305345,200452.23978292415,1.9285852290230803,10.892382658281281,2.480906485720203,15.301874373024564,intermittent
0.025596640150898305,0.01841598799292747,0.052781590933070235,85.87468514755989,114.46495413003035,6.704901151171981,5.209769171576954,0.490980635403401,28.000777843582465,2.35403943714363,20.11511260744158,581.9323847728418,60123.06028927564,4.367202900328999,14.333643157478058,4.031510562325478,22.732356620132535,distributed
0.022730993378536502,0.08295665060185964,0.10146711467036634,101.47176731727893,105.08359320813699,7.440808967734984,4.570884556071395,0.6191453758260275,13.603543683550336,2.263769123738553,13.070244547448398,91.68886192141112,78696.93900093011,0.17370754464242993,24.322670397245513,5.096716952890298,29.59309489477824,intermittent
0.29000264897665917,0.20897421715716757,0.16500248430048137,111.13378214606084,56.22932370731429,3.991071462143178,4.557148063120726,0.10399044952243304,11.267961034264994,1.575486598275503,23.3350944781659,561.2770330212794,153715.98539658677,3.4164169822508392,22.48928496494035,5.308400127047027,31.214102074238216,distributed
0.1285586907059523,0.10641429386831198,0.17772451474035905,99.67316399401028,133.29465074743777,7.132263852861875,4.270886257109187,0.8783140870126891,3.192265273548493,2.1465587287576917,9.471818722401265,99.15164217998337,110284.3491072532,0.035024856675463255,29.05195075298081,5.998203478573364,35.08517908822964,distributed
0.026792206223041938,0.04485079181188526,0.12627421833811586,45.977806951885164,89.01193347040007,9.91857432437213,4.21725036937319,0.8330718072950931,14.385350945485605,4.063351278606953,5.720770063564389,27.781504523446706,51835.0140534289,0.012245549658704554,38.62854669794411,6.918816471951014,45.55960871955383,intermittent
0.021071355653362395,0.04911940749069576,0.10165386619262565,147.68735992024682,139.37485021728918,2.7791630774361082,4.022271600431249,0.7210360729874689,8.248097215991816,4.486479071688656,8.648529703843131,53.8950108971484,57800.917315628765,0.023071946678196363,8.118409508168254,1.5181323942344878,9.65961384908094,intermittent
0.2764518421218154,0.10319884223168146,0.14606647053703925,117.2909861930762,56.99853501990083,9.897674939324443,3.534559961335828,0.3614111095546708,4.529355347471325,2.739529766544712,22.656521626097728,700.271522646585,149965.38912356537,1.2210217645602153,64.78790866549039,14.242839792907125,80.25177022295773,distributed
0.03431134044772453,0.013533822899549422,0.07183421971194487,24.52059229118067,65.05451956765484,0.9474893303824792,4.221687950456557,0.7036218848427895,14.69988087786123,1.9071081800624556,11.805527656093169,235.3322392180811,55179.77548885609,0.4815104927547421,7.422303421666381,1.372165970290027,9.27597988471115,distributed
0.01916124689905832,0.06150363459580264,0.06684958833731515,123.05600639523873,128.4056110068234,9.0931418984494,6.485477524379088,0.4457440374305991,12.685184874264229,3.1887555889639474,22.982493414712344,327.9365853053113,82495.68653299495,1.0972839416868587,3.630840841299722,1.0452455376540872,5.773370320640668,distributed
0.10220899494686783,0.07316707466619389,0.1251106999006577,109.55833037401347,28.031624836681598,1.2858173250248908,5.412712937498927,0.33017732433660457,29.588866734858563,4.544704188234521,14.265649326260798,234.13296823552173,87276.48355309962,0.8988457906126421,1.9251396879857738,0.5671791327077708,3.391164611306187,distributed
0.0035353907355073783,0.017625511426753858,0.10607122131276933,114.76816559156234,89.49910465434213,5.933539624474557,6.296971301834896,0.8941854626410464,19.347841842123884,2.048670640447589,2.3946892195944405,2.701089298677393,21772.13918589527,0.00047161901026579944,1.4099882176460694,0.14951183816807853,1.5599716748244137,intermittent
0.016419124380349516,0.006690960640740235,0.06026872692390531,42.3701918190744,86.15349386635582,2.3118094003797456,6.105568680111416,0.9371880188613942,18.476437760524433,4.930422326002343,8.100794706070854,119.42551115729842,39542.257265611544,0.09482215051374084,4.64124486763348,0.8793827157634128,5.6154497339106335,distributed
0.07422530567027277,0.08186793267775617,0.1123843118872894,43.56109661346434,68.00727421753055,7.229040484822367,4.349039899736245,0.5169665605397993,1.7424259906252115,3.214410912560592,15.735582624964582,250.34424854542735,94687.07782950372,0.07783353188821174,45.633814015655936,9.445945704306867,55.15759325185101,distributed
0.23349474930812217,0.36833257380093776,0.19122204619995004,48.91011434626057,127.9433639348074,4.288621268192646,4.741460069883592,0.399806747451359,22.231234687518484,2.5296529159842946,20.955889383071746,322.84814826671374,182001.35013594903,2.5358058895259132,27.06095437727428,5.881084009287285,35.47784427608748,intermittent
0.011856131847146376,0.038473698171175574,0.20981893995940082,21.209439429090047,19.802090877154065,7.622069911410544,4.661480875124678,0.46361084088701354,21.466382387001257,3.797393276392574,1.4556139369136423,1.1097839110842682,20724.601902255017,8.116140376319684e-05,9.973352296895975,0.6672792088780978,10.640712667177835,intermittent
0.17870208571808138,0.3046981894030272,0.18496616677832917,29.346255664243042,26.386890025939646,7.75588678445855,3.979159671451693,0.6314118645820752,6.416740568432382,4.382218189211933,17.99005201904085,238.88292285570932,173096.63413180903,0.3080841761803964,40.19823184685632,8.519047587467787,49.0253636105045,intermittent
0.056283670237780276,0.08454706046083753,0.15155896968387683,69.20087839096499,124.28050037937005,3.314347765569069,4.662922113593815,0.42663166490084137,10.395976779757085,3.03204478522195,7.806282481612418,49.26547627678677,64467.70227000703,0.031786706665919574,19.82295277852249,3.6550686984263088,23.50980818361472,intermittent
0.02453380724907594,0.012645818537511679,0.12850502775369455,126.63540358977795,13.467570125695108,5.621673607987913,4.501672411189323,0.3169154350138036,8.32796380628178,2.649290803623755,2.8666514644206087,11.065262645923793,22286.120827582523,0.0012036659666446287,12.824376661894103,1.9617277938251962,14.787308121685943,intermittent
0.022106908564766277,0.13198926366207495,0.11133148947226087,88.67972769196146,27.463044818313534,5.787016099788278,3.52477462862191,0.8440455778042695,29.752261431117933,2.9187615664781927,15.82945383875518,99.38765900090286,112251.91908390877,0.4583833375440917,37.80019040351613,7.873376093169237,46.13194983422946,distributed
0.020279080183477065,0.16223174746138286,0.24040998320108792,43.42072720849228,44.250921275560685,4.869443586450451,6.335892393178911,0.44604904224941067,24.549415149661304,3.917574813754624,4.020626742450131,4.441896898680651,57028.019434160204,0.001661423802042261,3.2900858072418497,0.42239251274465184,3.714139743788544,intermittent
0.41920751665406475,0.14990101134302908,0.17585813250978333,35.90972928785378,85.51708991917378,6.296463602694148,6.047145904007045,0.2559812063644568,0.7103708844822785,4.997570174934433,23.43043212051574,713.0911353417721,172770.21011270856,0.15147905427887345,11.994272758690968,2.467951173302515,14.613702986272356,distributed
0.0753844342027891,0.11490307934613957,0.12126150266188526,143.78207702472943,51.03054102674943,9.91262918726847,4.705465976692357,0.7722255645233398,24.163604021741527,4.4513164395438665,16.47686254120304,238.8965579786099,120128.29671224198,0.9206515323653178,7.626722188668637,1.8758805207027462,10.4232542417367,intermittent
0.08007678903604286,0.1569256690380476,0.1264184381270433,78.60188775996372,80.28730812935409,6.143552788640873,4.46868126798182,0.47331485435633436,8.609541074502955,1.7394962384803017,18.881744999908143,257.85455290606495,120851.66583518604,0.7238380454226654,45.32366857919906,9.443184291570775,55.4906909161925,distributed
0.07038394562407836,0.1698890957706926,0.17413750276418716,122.38343093906013,81.41377461807434,8.79090140236503,6.190423197072581,0.41533917455880975,28.633003249897136,4.267859470576393,10.088591566965178,60.74935492197941,90816.61373518239,0.1325265208775218,3.443038211582679,0.7547289374389907,4.330293669899191,intermittent
0.127634810093268,0.4296146795845779,0.1740257276427271,137.64083706907056,94.99031822427501,5.3743200092461905,6.0013036731806935,0.3690236577167363,10.078865246598609,4.759364732051061,23.427874096016,263.26858759815013,185152.8699065694,0.7032661881404431,2.0903070022336134,0.6014901332975775,3.395063323671634,distributed
0.008756113008417554,0.005207444138553474,0.060194023336197035,48.335923547345416,49.87127773213317,8.854672191202846,6.2120818122169545,0.34152488248095203,3.2625298379813734,1.6696292249408007,4.906812249319781,36.166729000354756,18649.031962794612,0.003962829896236977,7.465336649144288,1.4394951958509885,8.908794674891514,distributed
0.28697687737739,0.14561129156236227,0.16004524291561567,46.6619468868299,16.35709039907733,4.858687011123556,4.984310252124722,0.7741752486378056,6.321188915254754,2.701799916995361,21.50300798654057,609.2170139281928,191619.48318110072,1.3979502700327093,32.99486008899049,7.018549654200513,41.411360013223714,distributed
0.008256181977232295,0.04180934216304672,0.0892087677577786,54.385084372001266,100.91829917978507,4.2942629920515785,3.724823769948161,0.319071020891923,14.59271965254515,3.1859562291546117,8.01002376942731,27.984886257956404,41162.30540755645,0.01925221960479082,26.502821148095485,4.417489088250155,30.93956245595043,intermittent
0.05372457631333951,0.037553399355151354,0.14086322987553834,143.8590264183693,148.18411411044005,8.566441259192297,4.9837883254253095,0.47075539522573484,4.787393392147444,3.17587763221796,5.857075660094799,40.431922759416615,47927.51269749764,0.007530561228447762,1.969922132195002,0.39154509620891825,2.368997789632368,distributed
0.04569456854596253,0.10274644861826938,0.11730317171166073,105.47294928093592,139.45486910839566,4.708653555471338,4.183191668693259,0.7088651281689297,16.20870255741316,2.0441386526713763,13.735501803873245,133.35794621089138,96687.1223884449,0.3796652008367885,24.451257727259673,4.957313917650388,29.78823684574685,intermittent
0.122126684111197,0.07728588339623102,0.17409230173264212,38.659096935954125,64.5374259257685,9.739695519804956,5.962408272885568,0.9016036631463874,23.68381682560245,3.5140011268079836,8.377289218015184,86.83543514129394,98955.56707000485,0.1434588871060625,13.847224008029066,2.96665643129758,16.95733932643271,distributed
0.014965492972936475,0.053880547173771554,0.059678353396501106,87.08033531547463,37.299789100370006,4.010986598524288,6.239594623041685,0.7382555860894494,15.810454924034875,1.4754850544284888,24.6124825165575,375.63162827869843,90934.70649111467,2.5283564480764547,2.4388091553670637,1.1154775003232968,6.082643103766816,distributed
0.022498506448934058,0.08393240809636669,0.16524167380084115,71.48931745836397,24.310575306096894,2.135591906430073,4.2107565623021115,0.1406180513138423,24.349217093656467,1.0818591738315804,4.962936764880418,11.181510199368306,42810.160670613535,0.012293694640949707,16.24369992482028,2.2961790448050214,18.55217266426625,intermittent
0.010304345386218026,0.15925224063364116,0.1314507640257513,16.29717439200845,14.606971332299256,7.977029870786063,5.346773723642044,0.6702533199173616,22.91691064689681,2.632949413172674,12.493915168688265,34.045282260180315,99512.36004555791,0.06545287178428442,4.6351427168415515,0.9049841402735578,5.605579728899394,intermittent
0.028538538154055132,0.15739819276294975,0.2009081674662752,15.610016939950976,109.27123470709213,9.148570371307306,5.669559892281157,0.381364424305648,28.35903761531275,4.186124791351277,5.865163523591445,12.064244504543606,65027.57155142123,0.009808730987596766,1.9896829953348774,0.30865771686362903,2.308149443186103,intermittent
0.11458827583047841,0.20325839755661368,0.18183775645294542,57.58927882251806,63.65960947618037,7.028173177482686,5.451673218280212,0.12546510910465933,22.745439863565426,3.6708011963946197,12.239386811342511,100.48100850834244,98149.44415896824,0.2681588370643049,17.60260396827831,3.704614378483248,21.575377183825864,intermittent
0.021090637705993533,0.06004062449177633,0.16492744749893817,130.61705597555323,47.569469096216764,2.682116109667873,5.435375698519585,0.9374808577504207,15.763197204423735,2.186692976055255,3.7976284815771644,8.654612449576762,48651.61411258745,0.003062364125962723,1.3742888823980977,0.19608738603641707,1.5734386325604772,intermittent
0.6755907367449668,0.4243816386955214,0.25014849026706193,10.444813934681989,99.39170952392891,5.36695612870785,5.513401349617278,0.896650767586572,7.307521948537242,1.8250732563366445,22.381857424453354,570.6009967593884,313685.1104312944,2.1694428285055207,1.5703686556635392,0.8103156332388805,4.55012711740794,distributed
0.004334416687400919,0.00479092240355949,0.051535276236866205,132.87954688858468,74.79960568645936,0.8266219437776706,4.1065690354427655,0.5235065146095299,17.623704980300552,4.783373110854139,4.374716494162301,23.94813456525061,16157.051049183645,0.00622604930422227,5.121158953708678,0.6953625134113419,5.822747516424242,intermittent
0.11910362740103456,0.07222185211005233,0.12846391508584243,77.2806182676724,84.16711612007457,1.0683397445426872,4.128946088686332,0.6539415355845918,8.572310078931629,1.6120632797306418,14.761164567801359,279.410808008639,107405.06912268713,0.5876724779046134,16.0707208187007,2.9115718447002177,19.56996514130553,distributed
0.010976838267818916,0.07521102459665865,0.09897489407590303,12.3164202844506,16.87529122117658,6.108515950537024,6.053924774903532,0.4944183718276841,22.470434120303953,2.2046427835532145,11.20227266697602,45.11898947709773,64970.9148159824,0.09664493196166801,1.055603783392726,0.20783626214305065,1.3600849774974448,intermittent
0.07840832144775778,0.07279951312437692,0.1735537478705975,95.60485428407964,100.2990956824926,7.88244394049436,5.285682229772156,0.28826014673359523,7.024802736571124,1.6620690887969163,6.391700537489726,39.73940815787576,57063.87920527948,0.01813147952844801,4.843391978518009,0.9476567331072367,5.809180191153694,intermittent
0.004063828388830349,0.013122461101838593,0.09932844803159141,51.57700471916724,46.11134819652576,0.4602982025486183,3.7362929152874425,0.31973567743297027,16.90190038811492,1.5549164279345096,2.2179152233642876,2.926624819344954,14737.323746026179,0.0004579951743803416,5.200431223041768,0.4255998638835793,5.626489082099727,intermittent
0.06786042380119006,0.10189102784237267,0.10814281593356362,22.0738282873685,135.69510113537166,3.9747272669953277,3.943318144143851,0.37070977311583164,24.377525393901518,4.57706420367038,18.48111917270704,291.0946769888558,98714.86168186374,1.2945473285029083,15.840912146190165,3.330482487153372,20.465941961846447,distributed
